,path_id,event_template,cluster_id,corr,participant_id,apply_to_event
1024,sameEv-sameSchema,4,1,-0.036105798138908914,sub-133,3
1025,sameEv-sameSchema,4,1,0.0366713872906662,sub-133,4
1026,sameEv-sameSchema,4,1,-0.006127091304125301,sub-127,2
1027,sameEv-sameSchema,4,1,0.032461642659799936,sub-127,3
1028,sameEv-sameSchema,4,1,0.03926022555054851,sub-127,4
1029,sameEv-sameSchema,4,1,-0.030410904734152807,sub-114,2
1030,sameEv-sameSchema,4,1,-0.02269550424478956,sub-114,3
1031,sameEv-sameSchema,4,1,0.009910643435440632,sub-114,4
1032,sameEv-sameSchema,4,1,0.025669865550166496,sub-102,2
1033,sameEv-sameSchema,4,1,-0.004585192930756125,sub-102,3
1034,sameEv-sameSchema,4,1,0.01713544219453733,sub-102,4
1035,sameEv-sameSchema,4,1,-0.01075006116528602,sub-115,2
1036,sameEv-sameSchema,4,1,-0.0008860048237262848,sub-115,3
1037,sameEv-sameSchema,4,1,0.016977101830243986,sub-115,4
1038,sameEv-sameSchema,4,1,-0.009839194227622626,sub-106,2
1039,sameEv-sameSchema,4,1,-0.022589205683413324,sub-106,3
1040,sameEv-sameSchema,4,1,0.019881809769051285,sub-106,4
1041,sameEv-sameSchema,4,1,-0.07975584280887255,sub-104,2
1042,sameEv-sameSchema,4,1,-0.06311405413168464,sub-104,3
1043,sameEv-sameSchema,4,1,-0.029976617613529852,sub-104,4
1044,sameEv-sameSchema,4,1,-0.0013049075286541744,sub-143,2
1045,sameEv-sameSchema,4,1,0.006158591172447061,sub-143,3
1046,sameEv-sameSchema,4,1,0.05253660264835516,sub-143,4
1047,sameEv-sameSchema,4,1,0.005988004288479101,sub-107,2
1048,sameEv-sameSchema,4,1,0.007582593456899506,sub-107,3
1049,sameEv-sameSchema,4,1,0.045080127667802075,sub-107,4
1050,sameEv-sameSchema,4,1,0.0489711190472725,sub-141,2
1051,sameEv-sameSchema,4,1,0.05028366537503652,sub-141,3
1052,sameEv-sameSchema,4,1,0.05792750545675299,sub-141,4
1053,sameEv-sameSchema,4,1,0.00470934296696749,sub-125,2
1054,sameEv-sameSchema,4,1,-0.02737901427670934,sub-125,3
1055,sameEv-sameSchema,4,1,-0.05185292664717549,sub-125,4
1056,sameEv-sameSchema,4,1,-0.028551762494990973,sub-117,2
1057,sameEv-sameSchema,4,1,-0.03321210871489506,sub-117,3
1058,sameEv-sameSchema,4,1,0.0028666481697557575,sub-117,4
1059,sameEv-sameSchema,4,1,0.019671804550697492,sub-140,2
1060,sameEv-sameSchema,4,1,0.018608575469631496,sub-140,3
1061,sameEv-sameSchema,4,1,0.0036691849847553678,sub-140,4
1062,sameEv-sameSchema,4,1,-0.013901491782718,sub-109,2
1063,sameEv-sameSchema,4,1,0.005262584884615071,sub-109,3
1064,sameEv-sameSchema,4,1,0.015979721573992092,sub-109,4
1065,sameEv-sameSchema,4,1,-0.04566400099815238,sub-138,2
1066,sameEv-sameSchema,4,1,-0.031039361538049072,sub-138,3
1067,sameEv-sameSchema,4,1,-0.05005853629641557,sub-138,4
1068,sameEv-sameSchema,4,1,-0.038291903504344145,sub-131,2
1069,sameEv-sameSchema,4,1,-0.03757861606224767,sub-131,3
1070,sameEv-sameSchema,4,1,-0.021624445092674742,sub-131,4
1071,sameEv-sameSchema,4,1,0.012272939255453157,sub-123,2
1072,sameEv-sameSchema,4,1,0.017636894636903388,sub-123,3
1073,sameEv-sameSchema,4,1,0.009651994161963807,sub-123,4
1074,sameEv-sameSchema,4,1,-0.013411401371890695,sub-108,2
1075,sameEv-sameSchema,4,1,-0.01014585037731474,sub-108,3
1076,sameEv-sameSchema,4,1,-0.005686375097234569,sub-108,4
1077,sameEv-sameSchema,4,1,-0.024715368052456645,sub-144,2
1078,sameEv-sameSchema,4,1,-0.02067051860643945,sub-144,3
1079,sameEv-sameSchema,4,1,0.00031197331303671905,sub-144,4
1080,sameEv-otherSchema,4,1,-0.04027974075672622,sub-135,2
1081,sameEv-otherSchema,4,1,-0.026547248430836085,sub-135,3
1082,sameEv-otherSchema,4,1,0.0041942122551254174,sub-135,4
1083,sameEv-otherSchema,4,1,0.04010922982134879,sub-129,2
1084,sameEv-otherSchema,4,1,0.05223548579258408,sub-129,3
1085,sameEv-otherSchema,4,1,0.05237671473628186,sub-129,4
1086,sameEv-otherSchema,4,1,0.005154884322422844,sub-137,2
1087,sameEv-otherSchema,4,1,0.007093088917053425,sub-137,3
1088,sameEv-otherSchema,4,1,-0.0348945019469253,sub-137,4
1089,sameEv-otherSchema,4,1,-0.024012341163303,sub-128,2
1090,sameEv-otherSchema,4,1,-0.02241528163362945,sub-128,3
1091,sameEv-otherSchema,4,1,0.011488225961839418,sub-128,4
1092,sameEv-otherSchema,4,1,0.002667915982875295,sub-113,2
1093,sameEv-otherSchema,4,1,-0.006841405195229166,sub-113,3
1094,sameEv-otherSchema,4,1,0.02904035260364985,sub-113,4
1095,sameEv-otherSchema,4,1,-0.08921934806339729,sub-105,2
1096,sameEv-otherSchema,4,1,-0.08648128542912814,sub-105,3
1097,sameEv-otherSchema,4,1,-0.04490399348864045,sub-105,4
1098,sameEv-otherSchema,4,1,-0.028009490576481767,sub-112,2
1099,sameEv-otherSchema,4,1,-0.027928779069767366,sub-112,3
1100,sameEv-otherSchema,4,1,-0.00768125854993169,sub-112,4
1101,sameEv-otherSchema,4,1,-0.09523700227510502,sub-124,2
1102,sameEv-otherSchema,4,1,-0.03467575082928745,sub-124,3
1103,sameEv-otherSchema,4,1,-0.005739842904786201,sub-124,4
1104,sameEv-otherSchema,4,1,-0.013329429728198472,sub-134,2
1105,sameEv-otherSchema,4,1,-0.00960306383725406,sub-134,3
1106,sameEv-otherSchema,4,1,0.000960348714269134,sub-134,4
1107,sameEv-otherSchema,4,1,0.0007605486749686229,sub-103,2
1108,sameEv-otherSchema,4,1,-0.02124086610248274,sub-103,3
1109,sameEv-otherSchema,4,1,0.02239046168512989,sub-103,4
1110,sameEv-otherSchema,4,1,-0.08002004229955498,sub-132,2
1111,sameEv-otherSchema,4,1,-0.058680361365932764,sub-132,3
1112,sameEv-otherSchema,4,1,0.03160963918171,sub-132,4
1113,sameEv-otherSchema,4,1,-0.0398434981504105,sub-119,2
1114,sameEv-otherSchema,4,1,0.02332972615630854,sub-119,3
1115,sameEv-otherSchema,4,1,0.004738008860635027,sub-119,4
1116,sameEv-otherSchema,4,1,-0.048996560113080824,sub-126,2
1117,sameEv-otherSchema,4,1,-0.10934267650858776,sub-126,3
1118,sameEv-otherSchema,4,1,-0.16923694654560384,sub-126,4
1119,sameEv-otherSchema,4,1,-0.012055998953077941,sub-118,2
1120,sameEv-otherSchema,4,1,-0.012105490509017037,sub-118,3
1121,sameEv-otherSchema,4,1,-0.006527140724050739,sub-118,4
1122,sameEv-otherSchema,4,1,0.01564851459797955,sub-130,2
1123,sameEv-otherSchema,4,1,-0.001192026713786308,sub-130,3
1124,sameEv-otherSchema,4,1,-0.009579597627924853,sub-130,4
1125,sameEv-otherSchema,4,1,-0.036832950897890515,sub-110,2
1126,sameEv-otherSchema,4,1,-0.028532043802473064,sub-110,3
1127,sameEv-otherSchema,4,1,0.005111286021476475,sub-110,4
1128,sameEv-otherSchema,4,1,-0.0389093359698144,sub-136,2
1129,sameEv-otherSchema,4,1,-0.057928964581610606,sub-136,3
1130,sameEv-otherSchema,4,1,-0.04320879504093452,sub-136,4
1131,sameEv-otherSchema,4,1,-0.00033170483299232214,sub-142,2
1132,sameEv-otherSchema,4,1,-0.067545539562154,sub-142,3
1133,sameEv-otherSchema,4,1,-0.04075503998909207,sub-142,4
1134,sameEv-otherSchema,4,1,-0.008718026405521405,sub-122,2
1135,sameEv-otherSchema,4,1,-0.0806669212087486,sub-122,3
1136,sameEv-otherSchema,4,1,0.009160564362543613,sub-122,4
1137,sameEv-otherSchema,4,1,-0.04284298484970406,sub-139,2
1138,sameEv-otherSchema,4,1,-0.012397520966891014,sub-139,3
1139,sameEv-otherSchema,4,1,0.022305553320279496,sub-139,4
1140,sameEv-otherSchema,4,1,-0.061561978520214805,sub-111,2
1141,sameEv-otherSchema,4,1,-0.044826338595173605,sub-111,3
1142,sameEv-otherSchema,4,1,-0.008575687570970107,sub-111,4
1143,sameEv-otherSchema,4,1,0.023362662189611572,sub-133,2
1144,sameEv-otherSchema,4,1,-0.04926752233040978,sub-133,3
1145,sameEv-otherSchema,4,1,-0.024295487033162675,sub-133,4
1146,sameEv-otherSchema,4,1,-0.017303358685429895,sub-127,2
1147,sameEv-otherSchema,4,1,-0.023225823531647136,sub-127,3
1148,sameEv-otherSchema,4,1,0.020899176188943585,sub-127,4
1149,sameEv-otherSchema,4,1,0.02037914958712417,sub-114,2
1150,sameEv-otherSchema,4,1,0.016761688259435078,sub-114,3
1151,sameEv-otherSchema,4,1,0.01705377320216715,sub-114,4
1152,sameEv-otherSchema,4,1,-0.0029895011107291423,sub-102,2
1153,sameEv-otherSchema,4,1,-0.022168050175652168,sub-102,3
1154,sameEv-otherSchema,4,1,0.004455297726602027,sub-102,4
1155,sameEv-otherSchema,4,1,0.022741844696258583,sub-115,2
1156,sameEv-otherSchema,4,1,0.028519348830503433,sub-115,3
1157,sameEv-otherSchema,4,1,0.0461288661896594,sub-115,4
1158,sameEv-otherSchema,4,1,0.0018645536397207617,sub-106,2
1159,sameEv-otherSchema,4,1,-0.03116956637876315,sub-106,3
1160,sameEv-otherSchema,4,1,0.03078105860447232,sub-106,4
1161,sameEv-otherSchema,4,1,-0.013026799742821222,sub-104,2
1162,sameEv-otherSchema,4,1,-0.028387774883094928,sub-104,3
1163,sameEv-otherSchema,4,1,-0.0021188225347141716,sub-104,4
1164,sameEv-otherSchema,4,1,-0.02742810538799083,sub-143,2
1165,sameEv-otherSchema,4,1,-0.029276108585249053,sub-143,3
1166,sameEv-otherSchema,4,1,0.0075259473659504295,sub-143,4
1167,sameEv-otherSchema,4,1,-0.007777424197718696,sub-107,2
1168,sameEv-otherSchema,4,1,-0.006990769147376043,sub-107,3
1169,sameEv-otherSchema,4,1,0.03548166011730744,sub-107,4
1170,sameEv-otherSchema,4,1,0.0339863549351308,sub-141,2
1171,sameEv-otherSchema,4,1,0.015391122174771581,sub-141,3
1172,sameEv-otherSchema,4,1,0.00913295718349315,sub-141,4
1173,sameEv-otherSchema,4,1,-0.007414925386479229,sub-125,2
1174,sameEv-otherSchema,4,1,-0.01381789092746092,sub-125,3
1175,sameEv-otherSchema,4,1,-0.04043553239809374,sub-125,4
1176,sameEv-otherSchema,4,1,-0.02936531972984827,sub-117,2
1177,sameEv-otherSchema,4,1,-0.02344641036989353,sub-117,3
1178,sameEv-otherSchema,4,1,0.00828792788775336,sub-117,4
1179,sameEv-otherSchema,4,1,-0.022807389091689223,sub-140,2
1180,sameEv-otherSchema,4,1,-0.02137705449827018,sub-140,3
1181,sameEv-otherSchema,4,1,-0.028805113529680154,sub-140,4
1182,sameEv-otherSchema,4,1,0.03982256377243083,sub-109,2
1183,sameEv-otherSchema,4,1,0.02092747618313179,sub-109,3
1184,sameEv-otherSchema,4,1,0.0433558006535947,sub-109,4
1185,sameEv-otherSchema,4,1,-0.056401487718580286,sub-138,2
1186,sameEv-otherSchema,4,1,-0.028839932148189983,sub-138,3
1187,sameEv-otherSchema,4,1,-0.004529857143495772,sub-138,4
1188,sameEv-otherSchema,4,1,-0.02536533761205849,sub-131,2
1189,sameEv-otherSchema,4,1,-0.02471630572543653,sub-131,3
1190,sameEv-otherSchema,4,1,0.01829837780415402,sub-131,4
1191,sameEv-otherSchema,4,1,-0.05174922465197976,sub-123,2
1192,sameEv-otherSchema,4,1,-0.049229939822299826,sub-123,3
1193,sameEv-otherSchema,4,1,-0.030434137902086843,sub-123,4
1194,sameEv-otherSchema,4,1,-0.024623120234289732,sub-108,2
1195,sameEv-otherSchema,4,1,-0.03468729742809133,sub-108,3
1196,sameEv-otherSchema,4,1,-0.009452688422610241,sub-108,4
1197,sameEv-otherSchema,4,1,-0.009017805397663862,sub-144,2
1198,sameEv-otherSchema,4,1,0.012806691075883466,sub-144,3
1199,sameEv-otherSchema,4,1,0.0013092697464303447,sub-144,4
1200,otherEv-sameSchema,4,1,-0.012001068055626694,sub-135,2
1201,otherEv-sameSchema,4,1,-0.004182238159741777,sub-135,3
1202,otherEv-sameSchema,4,1,-0.014708152555367855,sub-135,4
1203,otherEv-sameSchema,4,1,-0.03658155344382879,sub-129,2
1204,otherEv-sameSchema,4,1,-0.03430179470328968,sub-129,3
1205,otherEv-sameSchema,4,1,-0.06382143803143651,sub-129,4
1206,otherEv-sameSchema,4,1,0.006182044554338634,sub-137,2
1207,otherEv-sameSchema,4,1,-0.011741140482640853,sub-137,3
1208,otherEv-sameSchema,4,1,-0.10098541733724979,sub-137,4
1209,otherEv-sameSchema,4,1,-0.010071333760880617,sub-128,2
1210,otherEv-sameSchema,4,1,-0.0019823770821597014,sub-128,3
1211,otherEv-sameSchema,4,1,0.010598865429664742,sub-128,4
1212,otherEv-sameSchema,4,1,0.0013757251439314932,sub-113,2
1213,otherEv-sameSchema,4,1,0.01967385084448753,sub-113,3
1214,otherEv-sameSchema,4,1,0.045549370825622104,sub-113,4
1215,otherEv-sameSchema,4,1,-0.028998132934722184,sub-105,2
1216,otherEv-sameSchema,4,1,-0.02575690923884357,sub-105,3
1217,otherEv-sameSchema,4,1,-0.005094140055703104,sub-105,4
1218,otherEv-sameSchema,4,1,-0.0018392686013591582,sub-112,2
1219,otherEv-sameSchema,4,1,0.003450880922364413,sub-112,3
1220,otherEv-sameSchema,4,1,0.021570904638645118,sub-112,4
1221,otherEv-sameSchema,4,1,-0.027094925272683493,sub-124,2
1222,otherEv-sameSchema,4,1,0.005728229247695274,sub-124,3
1223,otherEv-sameSchema,4,1,0.01419731928909291,sub-124,4
1224,otherEv-sameSchema,4,1,-0.017729101589647227,sub-134,2
1225,otherEv-sameSchema,4,1,-0.04774089571989309,sub-134,3
1226,otherEv-sameSchema,4,1,-0.022672839940809875,sub-134,4
1227,otherEv-sameSchema,4,1,0.042467742931853195,sub-103,2
1228,otherEv-sameSchema,4,1,0.01826749466886602,sub-103,3
1229,otherEv-sameSchema,4,1,0.009118064776069848,sub-103,4
1230,otherEv-sameSchema,4,1,-0.019938846906336977,sub-132,2
1231,otherEv-sameSchema,4,1,-0.009906510968500627,sub-132,3
1232,otherEv-sameSchema,4,1,0.0033334269355255906,sub-132,4
1233,otherEv-sameSchema,4,1,0.022014691048246934,sub-119,2
1234,otherEv-sameSchema,4,1,-0.017324187141797013,sub-119,3
1235,otherEv-sameSchema,4,1,-0.02370294464114864,sub-119,4
1236,otherEv-sameSchema,4,1,-0.034411482248249,sub-126,2
1237,otherEv-sameSchema,4,1,-0.0845599774907688,sub-126,3
1238,otherEv-sameSchema,4,1,-0.11635488335210929,sub-126,4
1239,otherEv-sameSchema,4,1,0.007035991198701395,sub-118,2
1240,otherEv-sameSchema,4,1,-0.02621458065100187,sub-118,3
1241,otherEv-sameSchema,4,1,-0.03947447398361975,sub-118,4
1242,otherEv-sameSchema,4,1,-0.017048559547352314,sub-130,2
1243,otherEv-sameSchema,4,1,-0.03486917626717786,sub-130,3
1244,otherEv-sameSchema,4,1,-0.057855942593635606,sub-130,4
1245,otherEv-sameSchema,4,1,0.005652962797687996,sub-110,2
1246,otherEv-sameSchema,4,1,-0.013118977327593224,sub-110,3
1247,otherEv-sameSchema,4,1,0.0016905771371476669,sub-110,4
1248,otherEv-sameSchema,4,1,0.0435999562505189,sub-136,2
1249,otherEv-sameSchema,4,1,0.032927143286875446,sub-136,3
1250,otherEv-sameSchema,4,1,0.04837204609267831,sub-136,4
1251,otherEv-sameSchema,4,1,-0.07634629265211922,sub-142,2
1252,otherEv-sameSchema,4,1,-0.06568813817136487,sub-142,3
1253,otherEv-sameSchema,4,1,-0.059885746649320656,sub-142,4
1254,otherEv-sameSchema,4,1,-0.0948149699294389,sub-122,2
1255,otherEv-sameSchema,4,1,-0.04976054882737413,sub-122,3
1256,otherEv-sameSchema,4,1,-0.05284317497518829,sub-122,4
1257,otherEv-sameSchema,4,1,-0.0022679011081279486,sub-139,2
1258,otherEv-sameSchema,4,1,-0.0037968262430372155,sub-139,3
1259,otherEv-sameSchema,4,1,-0.025661475517019625,sub-139,4
1260,otherEv-sameSchema,4,1,-0.0015049139499931348,sub-111,2
1261,otherEv-sameSchema,4,1,0.0037576711886306274,sub-111,3
1262,otherEv-sameSchema,4,1,-0.008913159797662837,sub-111,4
1263,otherEv-sameSchema,4,1,0.013160343273403558,sub-133,2
1264,otherEv-sameSchema,4,1,-0.02390712175773172,sub-133,3
1265,otherEv-sameSchema,4,1,-0.021466865103314525,sub-133,4
1266,otherEv-sameSchema,4,1,0.01703034407810293,sub-127,2
1267,otherEv-sameSchema,4,1,-0.0069543173801668995,sub-127,3
1268,otherEv-sameSchema,4,1,-0.011719278084010683,sub-127,4
1269,otherEv-sameSchema,4,1,-0.012537816809764934,sub-114,2
1270,otherEv-sameSchema,4,1,-0.03153505080782883,sub-114,3
1271,otherEv-sameSchema,4,1,-0.049529683909587605,sub-114,4
1272,otherEv-sameSchema,4,1,-0.0318455659841354,sub-102,2
1273,otherEv-sameSchema,4,1,-0.046962697252966784,sub-102,3
1274,otherEv-sameSchema,4,1,-0.015314122353331325,sub-102,4
1275,otherEv-sameSchema,4,1,0.009461231368972554,sub-115,2
1276,otherEv-sameSchema,4,1,-0.017952851597775328,sub-115,3
1277,otherEv-sameSchema,4,1,-0.020091626766985733,sub-115,4
1278,otherEv-sameSchema,4,1,0.015553236964478552,sub-106,2
1279,otherEv-sameSchema,4,1,-0.03188369801865147,sub-106,3
1280,otherEv-sameSchema,4,1,0.01243917813363383,sub-106,4
1281,otherEv-sameSchema,4,1,0.03325232489049204,sub-104,2
1282,otherEv-sameSchema,4,1,-0.014968742455942874,sub-104,3
1283,otherEv-sameSchema,4,1,0.003019098200155449,sub-104,4
1284,otherEv-sameSchema,4,1,-0.030232747121980465,sub-143,2
1285,otherEv-sameSchema,4,1,-0.040017626550164775,sub-143,3
1286,otherEv-sameSchema,4,1,-0.01622778973650574,sub-143,4
1287,otherEv-sameSchema,4,1,-0.0029905273057281787,sub-107,2
1288,otherEv-sameSchema,4,1,-0.00522766707572207,sub-107,3
1289,otherEv-sameSchema,4,1,-0.002890378421090167,sub-107,4
1290,otherEv-sameSchema,4,1,-0.04448044553463228,sub-141,2
1291,otherEv-sameSchema,4,1,-0.04824413670939916,sub-141,3
1292,otherEv-sameSchema,4,1,-0.039312330820459734,sub-141,4
1293,otherEv-sameSchema,4,1,0.009268770020962804,sub-125,2
1294,otherEv-sameSchema,4,1,0.016511693568216093,sub-125,3
1295,otherEv-sameSchema,4,1,0.026855276481317313,sub-125,4
1296,otherEv-sameSchema,4,1,0.006511440956600668,sub-117,2
1297,otherEv-sameSchema,4,1,0.011495908326851037,sub-117,3
1298,otherEv-sameSchema,4,1,-0.009721315538299186,sub-117,4
1299,otherEv-sameSchema,4,1,-0.031442990702063876,sub-140,2
1300,otherEv-sameSchema,4,1,-0.05447224289852706,sub-140,3
1301,otherEv-sameSchema,4,1,-0.021254361582754462,sub-140,4
1302,otherEv-sameSchema,4,1,-0.018902489528746888,sub-109,2
1303,otherEv-sameSchema,4,1,-0.015922013726831268,sub-109,3
1304,otherEv-sameSchema,4,1,-0.09048517648623537,sub-109,4
1305,otherEv-sameSchema,4,1,-0.027843309980792895,sub-138,2
1306,otherEv-sameSchema,4,1,-0.02716180689672129,sub-138,3
1307,otherEv-sameSchema,4,1,-0.011921571980365243,sub-138,4
1308,otherEv-sameSchema,4,1,-0.015894707922550523,sub-131,2
1309,otherEv-sameSchema,4,1,0.01824673733492479,sub-131,3
1310,otherEv-sameSchema,4,1,0.0007610654555940886,sub-131,4
1311,otherEv-sameSchema,4,1,-0.04123424790537943,sub-123,2
1312,otherEv-sameSchema,4,1,-0.04289761497779528,sub-123,3
1313,otherEv-sameSchema,4,1,-0.02539194058873074,sub-123,4
1314,otherEv-sameSchema,4,1,-0.02856132541313976,sub-108,2
1315,otherEv-sameSchema,4,1,-0.02700742754352069,sub-108,3
1316,otherEv-sameSchema,4,1,-0.02601034066727487,sub-108,4
1317,otherEv-sameSchema,4,1,0.0076195689899721305,sub-144,2
1318,otherEv-sameSchema,4,1,-0.01521273682751714,sub-144,3
1319,otherEv-sameSchema,4,1,-0.04179335094731006,sub-144,4
1320,otherEv-otherSchema,4,1,-0.0006533773398261833,sub-135,2
1321,otherEv-otherSchema,4,1,-0.004274161100828952,sub-135,3
1322,otherEv-otherSchema,4,1,-0.012093077740672161,sub-135,4
1323,otherEv-otherSchema,4,1,-0.071529487764098,sub-129,2
1324,otherEv-otherSchema,4,1,-0.07617574552050585,sub-129,3
1325,otherEv-otherSchema,4,1,-0.06189325522160507,sub-129,4
1326,otherEv-otherSchema,4,1,-0.039873316735391386,sub-137,2
1327,otherEv-otherSchema,4,1,-0.02888004557728268,sub-137,3
1328,otherEv-otherSchema,4,1,0.008908928140339615,sub-137,4
1329,otherEv-otherSchema,4,1,-0.029590229160519402,sub-128,2
1330,otherEv-otherSchema,4,1,-0.03336887282842905,sub-128,3
1331,otherEv-otherSchema,4,1,-0.027029094355480673,sub-128,4
1332,otherEv-otherSchema,4,1,-0.037035178370979416,sub-113,2
1333,otherEv-otherSchema,4,1,-0.03210749247829542,sub-113,3
1334,otherEv-otherSchema,4,1,-0.02137058197652052,sub-113,4
1335,otherEv-otherSchema,4,1,-0.010763289936461263,sub-105,2
1336,otherEv-otherSchema,4,1,0.005109256111245264,sub-105,3
1337,otherEv-otherSchema,4,1,0.06661590074926464,sub-105,4
1338,otherEv-otherSchema,4,1,-0.002938975739531011,sub-112,2
1339,otherEv-otherSchema,4,1,-0.032405566564290646,sub-112,3
1340,otherEv-otherSchema,4,1,-0.012150052137818022,sub-112,4
1341,otherEv-otherSchema,4,1,-0.030544328372645847,sub-124,2
1342,otherEv-otherSchema,4,1,-0.039246042722834606,sub-124,3
1343,otherEv-otherSchema,4,1,-0.024253364649553383,sub-124,4
1344,otherEv-otherSchema,4,1,-0.019831210227323395,sub-134,2
1345,otherEv-otherSchema,4,1,-0.02469269003200948,sub-134,3
1346,otherEv-otherSchema,4,1,-0.04204262057080027,sub-134,4
1347,otherEv-otherSchema,4,1,0.020623989553538155,sub-103,2
1348,otherEv-otherSchema,4,1,-0.006373577246676173,sub-103,3
1349,otherEv-otherSchema,4,1,0.002860828069257759,sub-103,4
1350,otherEv-otherSchema,4,1,-0.018442215670830788,sub-132,2
1351,otherEv-otherSchema,4,1,-0.013395033942669641,sub-132,3
1352,otherEv-otherSchema,4,1,0.022214185007108447,sub-132,4
1353,otherEv-otherSchema,4,1,-0.05284032893512245,sub-119,2
1354,otherEv-otherSchema,4,1,-0.03956447877828753,sub-119,3
1355,otherEv-otherSchema,4,1,-0.02204458202569675,sub-119,4
1356,otherEv-otherSchema,4,1,0.03760173758182117,sub-126,2
1357,otherEv-otherSchema,4,1,0.08603841713383881,sub-126,3
1358,otherEv-otherSchema,4,1,0.11068458408215168,sub-126,4
1359,otherEv-otherSchema,4,1,-0.06934331038720763,sub-118,2
1360,otherEv-otherSchema,4,1,-0.016425962342301266,sub-118,3
1361,otherEv-otherSchema,4,1,-0.05069912315701466,sub-118,4
1362,otherEv-otherSchema,4,1,-0.04242337676271854,sub-130,2
1363,otherEv-otherSchema,4,1,-0.0005313321464015743,sub-130,3
1364,otherEv-otherSchema,4,1,0.03617183099299931,sub-130,4
1365,otherEv-otherSchema,4,1,-0.014996921415003217,sub-110,2
1366,otherEv-otherSchema,4,1,-0.026741431068551265,sub-110,3
1367,otherEv-otherSchema,4,1,-0.04193262402430235,sub-110,4
1368,otherEv-otherSchema,4,1,-0.026283646556789178,sub-136,2
1369,otherEv-otherSchema,4,1,-0.04180550812932317,sub-136,3
1370,otherEv-otherSchema,4,1,-0.06278956399681233,sub-136,4
1371,otherEv-otherSchema,4,1,-0.0013249457640702163,sub-142,2
1372,otherEv-otherSchema,4,1,0.0008183038947453146,sub-142,3
1373,otherEv-otherSchema,4,1,0.02567343703897402,sub-142,4
1374,otherEv-otherSchema,4,1,-0.11026897891768815,sub-122,2
1375,otherEv-otherSchema,4,1,-0.061572550360773096,sub-122,3
1376,otherEv-otherSchema,4,1,-0.056776530493638795,sub-122,4
1377,otherEv-otherSchema,4,1,-0.02548368329630901,sub-139,2
1378,otherEv-otherSchema,4,1,-0.04384792465777909,sub-139,3
1379,otherEv-otherSchema,4,1,-0.014302377272158332,sub-139,4
1380,otherEv-otherSchema,4,1,0.008967373501653917,sub-111,2
1381,otherEv-otherSchema,4,1,0.01729870219861771,sub-111,3
1382,otherEv-otherSchema,4,1,0.02175688381257671,sub-111,4
1383,otherEv-otherSchema,4,1,-0.011319920456679166,sub-133,2
1384,otherEv-otherSchema,4,1,-0.007836970686587416,sub-133,3
1385,otherEv-otherSchema,4,1,0.04784359548652993,sub-133,4
1386,otherEv-otherSchema,4,1,-0.013332534730096612,sub-127,2
1387,otherEv-otherSchema,4,1,-0.03385931758134219,sub-127,3
1388,otherEv-otherSchema,4,1,-0.06067004640433496,sub-127,4
1389,otherEv-otherSchema,4,1,-0.05073638533886469,sub-114,2
1390,otherEv-otherSchema,4,1,-0.030681820721904746,sub-114,3
1391,otherEv-otherSchema,4,1,-0.01969527876129938,sub-114,4
1392,otherEv-otherSchema,4,1,0.013564080899117497,sub-102,2
1393,otherEv-otherSchema,4,1,0.037483999486293273,sub-102,3
1394,otherEv-otherSchema,4,1,0.06503592495324241,sub-102,4
1395,otherEv-otherSchema,4,1,-0.016816789850708096,sub-115,2
1396,otherEv-otherSchema,4,1,-0.03483632189766002,sub-115,3
1397,otherEv-otherSchema,4,1,-0.031296998079897796,sub-115,4
1398,otherEv-otherSchema,4,1,0.015559016169581776,sub-106,2
1399,otherEv-otherSchema,4,1,-0.028038993555698492,sub-106,3
1400,otherEv-otherSchema,4,1,0.016630548793844912,sub-106,4
1401,otherEv-otherSchema,4,1,-0.04947671370500657,sub-104,2
1402,otherEv-otherSchema,4,1,-0.08509248734833585,sub-104,3
1403,otherEv-otherSchema,4,1,-0.014136610583585965,sub-104,4
1404,otherEv-otherSchema,4,1,-0.01860436260894935,sub-143,2
1405,otherEv-otherSchema,4,1,-0.007595831880403877,sub-143,3
1406,otherEv-otherSchema,4,1,0.009517638564773834,sub-143,4
1407,otherEv-otherSchema,4,1,-0.0060068212502426355,sub-107,2
1408,otherEv-otherSchema,4,1,-0.0075281351425659886,sub-107,3
1409,otherEv-otherSchema,4,1,-0.002559354966336692,sub-107,4
1410,otherEv-otherSchema,4,1,-0.03829405280092341,sub-141,2
1411,otherEv-otherSchema,4,1,-0.04979534177597854,sub-141,3
1412,otherEv-otherSchema,4,1,-0.0757613677084818,sub-141,4
1413,otherEv-otherSchema,4,1,-0.023812121374686968,sub-125,2
1414,otherEv-otherSchema,4,1,-0.025459546250100787,sub-125,3
1415,otherEv-otherSchema,4,1,-0.04030022693642005,sub-125,4
1416,otherEv-otherSchema,4,1,0.0014205058552045429,sub-117,2
1417,otherEv-otherSchema,4,1,-0.024991994916981633,sub-117,3
1418,otherEv-otherSchema,4,1,-0.03284618700991568,sub-117,4
1419,otherEv-otherSchema,4,1,-0.0062277925306009115,sub-140,2
1420,otherEv-otherSchema,4,1,-0.017827558776588755,sub-140,3
1421,otherEv-otherSchema,4,1,-0.013773520694187313,sub-140,4
1422,otherEv-otherSchema,4,1,-0.04817412883156815,sub-109,2
1423,otherEv-otherSchema,4,1,-0.03461472359691731,sub-109,3
1424,otherEv-otherSchema,4,1,-0.052401969166599935,sub-109,4
1425,otherEv-otherSchema,4,1,-0.023609792298132006,sub-138,2
