,path_id,event_template,cluster_id,corr,participant_id,apply_to_event
414,otherEv-otherSchema,2,2,-0.007392603541569887,sub-122,2
415,otherEv-otherSchema,2,2,-0.008242803095360697,sub-122,3
416,otherEv-otherSchema,2,2,-0.048371516049311676,sub-122,4
417,otherEv-otherSchema,2,2,0.0158546110483273,sub-139,2
418,otherEv-otherSchema,2,2,-0.0065252997694715525,sub-139,3
419,otherEv-otherSchema,2,2,-0.023048645074813665,sub-139,4
420,otherEv-otherSchema,2,2,0.007929512795629716,sub-111,2
421,otherEv-otherSchema,2,2,0.019764304393892672,sub-111,3
422,otherEv-otherSchema,2,2,-0.013927781551162022,sub-111,4
423,otherEv-otherSchema,2,2,0.0016269777673097244,sub-133,2
424,otherEv-otherSchema,2,2,0.0018041491265147606,sub-133,3
425,otherEv-otherSchema,2,2,-0.020256590940481167,sub-133,4
426,otherEv-otherSchema,2,2,-0.03608568782611563,sub-127,2
427,otherEv-otherSchema,2,2,-0.04689411418910122,sub-127,3
428,otherEv-otherSchema,2,2,-0.018735466810365576,sub-127,4
429,otherEv-otherSchema,2,2,0.030015926844794764,sub-114,2
430,otherEv-otherSchema,2,2,-0.006048082372381081,sub-114,3
431,otherEv-otherSchema,2,2,-0.03930018462535823,sub-114,4
432,otherEv-otherSchema,2,2,0.02788370890387162,sub-102,2
433,otherEv-otherSchema,2,2,3.351318427181893e-05,sub-102,3
434,otherEv-otherSchema,2,2,0.0028907091991278917,sub-102,4
435,otherEv-otherSchema,2,2,-0.008366590815373916,sub-115,2
436,otherEv-otherSchema,2,2,0.001294718361922573,sub-115,3
437,otherEv-otherSchema,2,2,0.0040787635647685175,sub-115,4
438,otherEv-otherSchema,2,2,0.01975069351556474,sub-106,2
439,otherEv-otherSchema,2,2,0.001583165159061907,sub-106,3
440,otherEv-otherSchema,2,2,-0.0021918665674323023,sub-106,4
441,otherEv-otherSchema,2,2,-0.030496329875731077,sub-104,2
442,otherEv-otherSchema,2,2,-0.04282683178756171,sub-104,3
443,otherEv-otherSchema,2,2,-0.029608852884486885,sub-104,4
444,otherEv-otherSchema,2,2,0.02422270877708022,sub-143,2
445,otherEv-otherSchema,2,2,0.010063829188430448,sub-143,3
446,otherEv-otherSchema,2,2,-0.008707287880173073,sub-143,4
447,otherEv-otherSchema,2,2,0.02358425562086797,sub-107,2
448,otherEv-otherSchema,2,2,0.011073768799724031,sub-107,3
449,otherEv-otherSchema,2,2,-0.006340391829456597,sub-107,4
450,otherEv-otherSchema,2,2,-0.01603733603741894,sub-141,2
451,otherEv-otherSchema,2,2,-0.008917375254458218,sub-141,3
452,otherEv-otherSchema,2,2,0.00749267031815658,sub-141,4
453,otherEv-otherSchema,2,2,-0.03216917255759023,sub-125,2
454,otherEv-otherSchema,2,2,-0.035236991934939815,sub-125,3
455,otherEv-otherSchema,2,2,-0.02577945188991274,sub-125,4
456,otherEv-otherSchema,2,2,-0.007579668673055162,sub-117,2
457,otherEv-otherSchema,2,2,-0.00796040479158818,sub-117,3
458,otherEv-otherSchema,2,2,-0.013281371999632328,sub-117,4
459,otherEv-otherSchema,2,2,-0.0060751212195058165,sub-140,2
460,otherEv-otherSchema,2,2,0.003456258092522618,sub-140,3
461,otherEv-otherSchema,2,2,-0.016448201445381325,sub-140,4
462,otherEv-otherSchema,2,2,-0.0684657836182729,sub-109,2
463,otherEv-otherSchema,2,2,-0.05633444848255083,sub-109,3
464,otherEv-otherSchema,2,2,-0.05921844764878472,sub-109,4
465,otherEv-otherSchema,2,2,0.006571194859223615,sub-138,2
466,otherEv-otherSchema,2,2,0.007537772418465232,sub-138,3
467,otherEv-otherSchema,2,2,-0.013582076797198707,sub-138,4
468,otherEv-otherSchema,2,2,0.0058105799701371925,sub-131,2
469,otherEv-otherSchema,2,2,-0.00262637623793161,sub-131,3
470,otherEv-otherSchema,2,2,-0.00046234972898469073,sub-131,4
471,otherEv-otherSchema,2,2,-0.0029589641376265544,sub-123,2
472,otherEv-otherSchema,2,2,-0.009188243305083499,sub-123,3
473,otherEv-otherSchema,2,2,0.0016939453850499191,sub-123,4
474,otherEv-otherSchema,2,2,0.06485118041028079,sub-108,2
475,otherEv-otherSchema,2,2,0.013104870686498672,sub-108,3
476,otherEv-otherSchema,2,2,0.0030613442940463937,sub-108,4
477,otherEv-otherSchema,2,2,0.005989999323399572,sub-144,2
478,otherEv-otherSchema,2,2,-0.022649131218869648,sub-144,3
479,otherEv-otherSchema,2,2,-0.015398400078242598,sub-144,4
480,sameEv-sameSchema,3,2,0.00589833132538026,sub-135,2
481,sameEv-sameSchema,3,2,0.020010253990087754,sub-135,3
482,sameEv-sameSchema,3,2,-0.0016540791787083252,sub-135,4
483,sameEv-sameSchema,3,2,-0.020275522035215227,sub-129,2
484,sameEv-sameSchema,3,2,-0.020629962017766568,sub-129,3
485,sameEv-sameSchema,3,2,-0.009699322933792266,sub-129,4
486,sameEv-sameSchema,3,2,0.019115533013769826,sub-137,2
487,sameEv-sameSchema,3,2,-0.02783746970477672,sub-137,3
488,sameEv-sameSchema,3,2,-0.01793064958206882,sub-137,4
489,sameEv-sameSchema,3,2,-0.006809878894618859,sub-128,2
490,sameEv-sameSchema,3,2,-0.0006978797141419422,sub-128,3
491,sameEv-sameSchema,3,2,-0.02819820926084591,sub-128,4
492,sameEv-sameSchema,3,2,-0.030545844891926133,sub-113,2
493,sameEv-sameSchema,3,2,0.04684076937940158,sub-113,3
494,sameEv-sameSchema,3,2,-0.013638116400450652,sub-113,4
495,sameEv-sameSchema,3,2,-0.0157811501732104,sub-105,2
496,sameEv-sameSchema,3,2,-0.027319306187811584,sub-105,3
497,sameEv-sameSchema,3,2,-0.03179490124222921,sub-105,4
498,sameEv-sameSchema,3,2,-0.008805752699164128,sub-112,2
499,sameEv-sameSchema,3,2,0.02098551764951388,sub-112,3
500,sameEv-sameSchema,3,2,-0.013797883642201317,sub-112,4
501,sameEv-sameSchema,3,2,0.0023598359876540083,sub-124,2
502,sameEv-sameSchema,3,2,-0.0009342917666942844,sub-124,3
503,sameEv-sameSchema,3,2,-0.05178600326611418,sub-124,4
504,sameEv-sameSchema,3,2,0.008021793086564344,sub-134,2
505,sameEv-sameSchema,3,2,0.028486423544925164,sub-134,3
506,sameEv-sameSchema,3,2,-0.005021847422852764,sub-134,4
507,sameEv-sameSchema,3,2,0.00971730927698073,sub-103,2
508,sameEv-sameSchema,3,2,0.02259623380927736,sub-103,3
509,sameEv-sameSchema,3,2,-0.007338227614956658,sub-103,4
510,sameEv-sameSchema,3,2,-0.04842713792762474,sub-132,2
511,sameEv-sameSchema,3,2,-0.03985832748897896,sub-132,3
512,sameEv-sameSchema,3,2,-0.058013315585580566,sub-132,4
513,sameEv-sameSchema,3,2,-0.05175759029914699,sub-119,2
514,sameEv-sameSchema,3,2,-0.03658246817738276,sub-119,3
515,sameEv-sameSchema,3,2,-0.02788115633399614,sub-119,4
516,sameEv-sameSchema,3,2,-0.008845685986578004,sub-126,2
517,sameEv-sameSchema,3,2,-0.03187629943388934,sub-126,3
518,sameEv-sameSchema,3,2,-0.0019396489137112872,sub-126,4
519,sameEv-sameSchema,3,2,0.021396561278301855,sub-118,2
520,sameEv-sameSchema,3,2,0.016958447207118692,sub-118,3
521,sameEv-sameSchema,3,2,0.014484898590942671,sub-118,4
522,sameEv-sameSchema,3,2,0.006278636605946446,sub-130,2
523,sameEv-sameSchema,3,2,0.015284990001168557,sub-130,3
524,sameEv-sameSchema,3,2,-0.013070883239351513,sub-130,4
525,sameEv-sameSchema,3,2,-0.0010438021866403366,sub-110,2
526,sameEv-sameSchema,3,2,-0.0016317028557796898,sub-110,3
527,sameEv-sameSchema,3,2,-0.031291327860171234,sub-110,4
528,sameEv-sameSchema,3,2,-0.014790557217824617,sub-136,2
529,sameEv-sameSchema,3,2,0.004674515985956902,sub-136,3
530,sameEv-sameSchema,3,2,-0.025728875360980008,sub-136,4
531,sameEv-sameSchema,3,2,-0.010047336128835101,sub-142,2
532,sameEv-sameSchema,3,2,0.008384699432616497,sub-142,3
533,sameEv-sameSchema,3,2,0.00015505282290191754,sub-142,4
534,sameEv-sameSchema,3,2,0.02592755169488448,sub-122,2
535,sameEv-sameSchema,3,2,0.047019270266788996,sub-122,3
536,sameEv-sameSchema,3,2,-0.00612976851586837,sub-122,4
537,sameEv-sameSchema,3,2,-0.01528653085744393,sub-139,2
538,sameEv-sameSchema,3,2,0.01891687207174601,sub-139,3
539,sameEv-sameSchema,3,2,-0.035372024255134665,sub-139,4
540,sameEv-sameSchema,3,2,-0.02048191816206331,sub-111,2
541,sameEv-sameSchema,3,2,-0.0044278003276814575,sub-111,3
542,sameEv-sameSchema,3,2,-0.0027532309826593677,sub-111,4
543,sameEv-sameSchema,3,2,-0.05227087013341185,sub-133,2
544,sameEv-sameSchema,3,2,-0.07551838783258914,sub-133,3
545,sameEv-sameSchema,3,2,-0.0636373142150628,sub-133,4
546,sameEv-sameSchema,3,2,0.0004996314958604663,sub-127,2
547,sameEv-sameSchema,3,2,-0.008974280692331877,sub-127,3
548,sameEv-sameSchema,3,2,0.0001767319177277166,sub-127,4
549,sameEv-sameSchema,3,2,0.007587988908625946,sub-114,2
550,sameEv-sameSchema,3,2,0.027251411749907008,sub-114,3
551,sameEv-sameSchema,3,2,-0.012240903910554131,sub-114,4
552,sameEv-sameSchema,3,2,0.014677666587039484,sub-102,2
553,sameEv-sameSchema,3,2,-0.0161448090347942,sub-102,3
554,sameEv-sameSchema,3,2,0.001462485274010352,sub-102,4
555,sameEv-sameSchema,3,2,-0.03935716893999722,sub-115,2
556,sameEv-sameSchema,3,2,0.0018191693945933069,sub-115,3
557,sameEv-sameSchema,3,2,-0.0016251662703159475,sub-115,4
558,sameEv-sameSchema,3,2,-0.023036299619542133,sub-106,2
559,sameEv-sameSchema,3,2,0.020382686518387372,sub-106,3
560,sameEv-sameSchema,3,2,-0.026041680979370842,sub-106,4
561,sameEv-sameSchema,3,2,-0.029633298115407315,sub-104,2
562,sameEv-sameSchema,3,2,-0.034395335966870964,sub-104,3
563,sameEv-sameSchema,3,2,-0.041311029369668524,sub-104,4
564,sameEv-sameSchema,3,2,0.010865237322674024,sub-143,2
565,sameEv-sameSchema,3,2,0.03216111067555132,sub-143,3
566,sameEv-sameSchema,3,2,0.010863836475732845,sub-143,4
567,sameEv-sameSchema,3,2,0.021081188656301864,sub-107,2
568,sameEv-sameSchema,3,2,0.07293579697453115,sub-107,3
569,sameEv-sameSchema,3,2,0.01035904120769436,sub-107,4
570,sameEv-sameSchema,3,2,0.037024104972968735,sub-141,2
571,sameEv-sameSchema,3,2,0.050584209938865296,sub-141,3
572,sameEv-sameSchema,3,2,0.02011109947735157,sub-141,4
573,sameEv-sameSchema,3,2,0.028143991699685244,sub-125,2
574,sameEv-sameSchema,3,2,0.021811721975498577,sub-125,3
575,sameEv-sameSchema,3,2,-0.014403495557461152,sub-125,4
576,sameEv-sameSchema,3,2,-0.008517676868387001,sub-117,2
577,sameEv-sameSchema,3,2,0.013727346440821513,sub-117,3
578,sameEv-sameSchema,3,2,-0.02765089723637865,sub-117,4
579,sameEv-sameSchema,3,2,0.01094210669346877,sub-140,2
580,sameEv-sameSchema,3,2,0.026013647385029145,sub-140,3
581,sameEv-sameSchema,3,2,-0.0031747257545905495,sub-140,4
582,sameEv-sameSchema,3,2,-0.027653126424975763,sub-109,2
583,sameEv-sameSchema,3,2,0.019761629965145633,sub-109,3
584,sameEv-sameSchema,3,2,0.019842532242368482,sub-109,4
585,sameEv-sameSchema,3,2,-0.056487904464002675,sub-138,2
586,sameEv-sameSchema,3,2,-0.014387411499780914,sub-138,3
587,sameEv-sameSchema,3,2,-0.019661412115226918,sub-138,4
588,sameEv-sameSchema,3,2,-0.02356626103190508,sub-131,2
589,sameEv-sameSchema,3,2,-0.02258587718909931,sub-131,3
590,sameEv-sameSchema,3,2,-0.03351376590296938,sub-131,4
591,sameEv-sameSchema,3,2,0.017556185890306233,sub-123,2
592,sameEv-sameSchema,3,2,0.020290138069131488,sub-123,3
593,sameEv-sameSchema,3,2,-0.017304618364670496,sub-123,4
594,sameEv-sameSchema,3,2,-0.01545390366957906,sub-108,2
595,sameEv-sameSchema,3,2,-0.03185878370855832,sub-108,3
596,sameEv-sameSchema,3,2,-0.028285827066249367,sub-108,4
597,sameEv-sameSchema,3,2,0.0038185105766544896,sub-144,2
598,sameEv-sameSchema,3,2,0.021316574946088455,sub-144,3
599,sameEv-sameSchema,3,2,-0.027376829640655062,sub-144,4
600,sameEv-otherSchema,3,2,0.016532743240231143,sub-135,2
601,sameEv-otherSchema,3,2,0.04180800821998901,sub-135,3
602,sameEv-otherSchema,3,2,0.0013871189110097647,sub-135,4
603,sameEv-otherSchema,3,2,-0.048041042670458986,sub-129,2
604,sameEv-otherSchema,3,2,-0.023753137249812244,sub-129,3
605,sameEv-otherSchema,3,2,-0.050874410739765466,sub-129,4
606,sameEv-otherSchema,3,2,-0.06448156176755747,sub-137,2
607,sameEv-otherSchema,3,2,-0.009284805514207649,sub-137,3
608,sameEv-otherSchema,3,2,-0.022788919820232435,sub-137,4
609,sameEv-otherSchema,3,2,-0.021055568066676047,sub-128,2
610,sameEv-otherSchema,3,2,-0.013961760790379663,sub-128,3
611,sameEv-otherSchema,3,2,-0.03391079602841266,sub-128,4
612,sameEv-otherSchema,3,2,-0.009953809000868459,sub-113,2
613,sameEv-otherSchema,3,2,0.003938956317627363,sub-113,3
614,sameEv-otherSchema,3,2,-0.032032444514417543,sub-113,4
615,sameEv-otherSchema,3,2,0.01899827914557772,sub-105,2
616,sameEv-otherSchema,3,2,0.057759170894981116,sub-105,3
617,sameEv-otherSchema,3,2,0.029291355384972025,sub-105,4
618,sameEv-otherSchema,3,2,0.007568080446623157,sub-112,2
619,sameEv-otherSchema,3,2,0.02646549155592808,sub-112,3
620,sameEv-otherSchema,3,2,-0.027558322852246686,sub-112,4
621,sameEv-otherSchema,3,2,-0.026966445714397203,sub-124,2
622,sameEv-otherSchema,3,2,-0.05040389797899558,sub-124,3
623,sameEv-otherSchema,3,2,-0.03667723939269037,sub-124,4
624,sameEv-otherSchema,3,2,0.008260989494274784,sub-134,2
625,sameEv-otherSchema,3,2,0.01152069277339509,sub-134,3
626,sameEv-otherSchema,3,2,-0.02480107818320698,sub-134,4
627,sameEv-otherSchema,3,2,0.012900868646736886,sub-103,2
628,sameEv-otherSchema,3,2,0.004025502230421519,sub-103,3
629,sameEv-otherSchema,3,2,-0.0156054489180731,sub-103,4
630,sameEv-otherSchema,3,2,-0.017988816139872337,sub-132,2
631,sameEv-otherSchema,3,2,0.018274169982442807,sub-132,3
632,sameEv-otherSchema,3,2,0.009023203874926077,sub-132,4
633,sameEv-otherSchema,3,2,-0.0029421797491475184,sub-119,2
634,sameEv-otherSchema,3,2,-0.03912082158710071,sub-119,3
635,sameEv-otherSchema,3,2,-0.03669012310844423,sub-119,4
636,sameEv-otherSchema,3,2,0.02602907868200051,sub-126,2
637,sameEv-otherSchema,3,2,0.06267479584103051,sub-126,3
638,sameEv-otherSchema,3,2,0.06697931131795991,sub-126,4
639,sameEv-otherSchema,3,2,-0.06041853650990015,sub-118,2
640,sameEv-otherSchema,3,2,-0.03854073495456381,sub-118,3
641,sameEv-otherSchema,3,2,-0.03355347773706867,sub-118,4
642,sameEv-otherSchema,3,2,-0.0026163304763007836,sub-130,2
643,sameEv-otherSchema,3,2,0.010019712721494272,sub-130,3
644,sameEv-otherSchema,3,2,-0.014406154063589865,sub-130,4
645,sameEv-otherSchema,3,2,0.017263264722104637,sub-110,2
646,sameEv-otherSchema,3,2,0.036269513877093235,sub-110,3
647,sameEv-otherSchema,3,2,-0.02227280603330182,sub-110,4
648,sameEv-otherSchema,3,2,-0.03392564280130269,sub-136,2
649,sameEv-otherSchema,3,2,-0.012774990276973167,sub-136,3
650,sameEv-otherSchema,3,2,-0.04391734109286058,sub-136,4
651,sameEv-otherSchema,3,2,0.014356703757810306,sub-142,2
652,sameEv-otherSchema,3,2,0.021552961450338963,sub-142,3
653,sameEv-otherSchema,3,2,0.0030901128348099355,sub-142,4
654,sameEv-otherSchema,3,2,0.004047353364179565,sub-122,2
655,sameEv-otherSchema,3,2,0.020708791936222385,sub-122,3
656,sameEv-otherSchema,3,2,-0.019065250424610183,sub-122,4
657,sameEv-otherSchema,3,2,-0.0024479387845311963,sub-139,2
658,sameEv-otherSchema,3,2,0.026064445224632,sub-139,3
659,sameEv-otherSchema,3,2,-0.02440803654390375,sub-139,4
660,sameEv-otherSchema,3,2,0.029924688552634967,sub-111,2
661,sameEv-otherSchema,3,2,0.028119494832632784,sub-111,3
662,sameEv-otherSchema,3,2,0.02280097090889561,sub-111,4
663,sameEv-otherSchema,3,2,-0.0020488723473988165,sub-133,2
664,sameEv-otherSchema,3,2,0.003739762672244815,sub-133,3
665,sameEv-otherSchema,3,2,-0.01628940319402239,sub-133,4
666,sameEv-otherSchema,3,2,-0.047908824147484964,sub-127,2
667,sameEv-otherSchema,3,2,-0.02316273355685814,sub-127,3
668,sameEv-otherSchema,3,2,-0.033946146834696295,sub-127,4
669,sameEv-otherSchema,3,2,-0.006673328163520235,sub-114,2
670,sameEv-otherSchema,3,2,0.022549675217058404,sub-114,3
671,sameEv-otherSchema,3,2,-0.019126328470717102,sub-114,4
672,sameEv-otherSchema,3,2,0.03404200320248274,sub-102,2
673,sameEv-otherSchema,3,2,0.005233126025654811,sub-102,3
674,sameEv-otherSchema,3,2,0.0068596318070393,sub-102,4
675,sameEv-otherSchema,3,2,0.008048677065788816,sub-115,2
676,sameEv-otherSchema,3,2,0.0003653758907549552,sub-115,3
677,sameEv-otherSchema,3,2,-0.026644418587211255,sub-115,4
678,sameEv-otherSchema,3,2,-0.0005431506338359325,sub-106,2
679,sameEv-otherSchema,3,2,0.03994634167286887,sub-106,3
680,sameEv-otherSchema,3,2,-0.02678558734566119,sub-106,4
681,sameEv-otherSchema,3,2,-0.028719231589959246,sub-104,2
682,sameEv-otherSchema,3,2,-0.029706803066735808,sub-104,3
683,sameEv-otherSchema,3,2,-0.05429980522795308,sub-104,4
684,sameEv-otherSchema,3,2,0.01683379195577733,sub-143,2
685,sameEv-otherSchema,3,2,0.028033198888737294,sub-143,3
686,sameEv-otherSchema,3,2,0.008342315309095284,sub-143,4
687,sameEv-otherSchema,3,2,0.0165344647541925,sub-107,2
688,sameEv-otherSchema,3,2,0.025997999009857775,sub-107,3
689,sameEv-otherSchema,3,2,0.0020944720831060437,sub-107,4
690,sameEv-otherSchema,3,2,-0.02283530108552886,sub-141,2
691,sameEv-otherSchema,3,2,-0.019935439613747982,sub-141,3
692,sameEv-otherSchema,3,2,-0.0020027756613464334,sub-141,4
693,sameEv-otherSchema,3,2,-0.03153871386669759,sub-125,2
694,sameEv-otherSchema,3,2,-0.03044734522303988,sub-125,3
695,sameEv-otherSchema,3,2,-0.034511650229923044,sub-125,4
696,sameEv-otherSchema,3,2,-0.004494918449269426,sub-117,2
697,sameEv-otherSchema,3,2,0.009592892502609026,sub-117,3
698,sameEv-otherSchema,3,2,-0.026376548993312092,sub-117,4
699,sameEv-otherSchema,3,2,0.001342684648210536,sub-140,2
700,sameEv-otherSchema,3,2,0.009733251618879751,sub-140,3
701,sameEv-otherSchema,3,2,-0.01971919368614941,sub-140,4
702,sameEv-otherSchema,3,2,-0.05154314326810809,sub-109,2
703,sameEv-otherSchema,3,2,-0.053125539771139825,sub-109,3
704,sameEv-otherSchema,3,2,-0.0417137139943307,sub-109,4
705,sameEv-otherSchema,3,2,0.017836044940155785,sub-138,2
706,sameEv-otherSchema,3,2,0.011804278544302759,sub-138,3
707,sameEv-otherSchema,3,2,-0.037353342493463566,sub-138,4
708,sameEv-otherSchema,3,2,-0.008798153831257698,sub-131,2
709,sameEv-otherSchema,3,2,-0.012056089995268353,sub-131,3
710,sameEv-otherSchema,3,2,-0.020721219985923967,sub-131,4
711,sameEv-otherSchema,3,2,-0.00268035751493822,sub-123,2
712,sameEv-otherSchema,3,2,0.019474141397484185,sub-123,3
713,sameEv-otherSchema,3,2,-0.003370146780325865,sub-123,4
714,sameEv-otherSchema,3,2,0.012343919552314987,sub-108,2
715,sameEv-otherSchema,3,2,0.022180599979373574,sub-108,3
716,sameEv-otherSchema,3,2,0.00680941621004519,sub-108,4
717,sameEv-otherSchema,3,2,-0.021146677457578037,sub-144,2
718,sameEv-otherSchema,3,2,0.0021371288238773954,sub-144,3
719,sameEv-otherSchema,3,2,-0.058561014460602176,sub-144,4
720,otherEv-sameSchema,3,2,0.0010664690227469074,sub-135,2
721,otherEv-sameSchema,3,2,0.014555098076533022,sub-135,3
722,otherEv-sameSchema,3,2,-0.0062868945848063035,sub-135,4
723,otherEv-sameSchema,3,2,-0.01184851183131671,sub-129,2
724,otherEv-sameSchema,3,2,-0.014769228614362726,sub-129,3
725,otherEv-sameSchema,3,2,-0.039234473245336965,sub-129,4
726,otherEv-sameSchema,3,2,-0.03200378202359084,sub-137,2
727,otherEv-sameSchema,3,2,-0.010820076191294018,sub-137,3
728,otherEv-sameSchema,3,2,-0.017578572570180015,sub-137,4
729,otherEv-sameSchema,3,2,-0.00819880704359205,sub-128,2
730,otherEv-sameSchema,3,2,0.01047317510304429,sub-128,3
731,otherEv-sameSchema,3,2,-0.01658979559026176,sub-128,4
732,otherEv-sameSchema,3,2,-0.003983519571972032,sub-113,2
733,otherEv-sameSchema,3,2,-0.015421940301711979,sub-113,3
734,otherEv-sameSchema,3,2,0.011052810299421909,sub-113,4
735,otherEv-sameSchema,3,2,-0.021636324220062373,sub-105,2
736,otherEv-sameSchema,3,2,-0.012008315673143859,sub-105,3
737,otherEv-sameSchema,3,2,-0.02075347770717709,sub-105,4
738,otherEv-sameSchema,3,2,0.014982350471255295,sub-112,2
739,otherEv-sameSchema,3,2,0.021826531423404995,sub-112,3
740,otherEv-sameSchema,3,2,-0.0002962019566613843,sub-112,4
741,otherEv-sameSchema,3,2,0.007689842767164973,sub-124,2
742,otherEv-sameSchema,3,2,0.027274891258536004,sub-124,3
743,otherEv-sameSchema,3,2,0.013369866524965282,sub-124,4
744,otherEv-sameSchema,3,2,-0.0341372802257277,sub-134,2
745,otherEv-sameSchema,3,2,-0.01426054887595541,sub-134,3
746,otherEv-sameSchema,3,2,-0.03591052493790356,sub-134,4
747,otherEv-sameSchema,3,2,0.0402500435030353,sub-103,2
748,otherEv-sameSchema,3,2,0.025511488716332423,sub-103,3
749,otherEv-sameSchema,3,2,0.00789416241252055,sub-103,4
750,otherEv-sameSchema,3,2,0.01522620404537768,sub-132,2
751,otherEv-sameSchema,3,2,0.012664937214938637,sub-132,3
752,otherEv-sameSchema,3,2,-0.009091365742066069,sub-132,4
753,otherEv-sameSchema,3,2,-0.01646180720766466,sub-119,2
754,otherEv-sameSchema,3,2,-0.013957084350580786,sub-119,3
755,otherEv-sameSchema,3,2,-0.05026559458571393,sub-119,4
756,otherEv-sameSchema,3,2,-0.05588978229054206,sub-126,2
757,otherEv-sameSchema,3,2,-0.08293109367257895,sub-126,3
758,otherEv-sameSchema,3,2,-0.08542901856517005,sub-126,4
759,otherEv-sameSchema,3,2,-0.010821743204781551,sub-118,2
760,otherEv-sameSchema,3,2,0.00046375904873359117,sub-118,3
761,otherEv-sameSchema,3,2,-0.019156918676558634,sub-118,4
762,otherEv-sameSchema,3,2,0.013031672145426504,sub-130,2
763,otherEv-sameSchema,3,2,-0.0041807012726500755,sub-130,3
764,otherEv-sameSchema,3,2,-0.016467292346216605,sub-130,4
765,otherEv-sameSchema,3,2,0.016117674659055916,sub-110,2
766,otherEv-sameSchema,3,2,0.02141015537648211,sub-110,3
767,otherEv-sameSchema,3,2,-0.01723079650325123,sub-110,4
768,otherEv-sameSchema,3,2,0.04055089225472678,sub-136,2
769,otherEv-sameSchema,3,2,0.05871204759505627,sub-136,3
770,otherEv-sameSchema,3,2,0.01857546040344778,sub-136,4
771,otherEv-sameSchema,3,2,-0.0684197115727469,sub-142,2
772,otherEv-sameSchema,3,2,-0.030950554081018163,sub-142,3
773,otherEv-sameSchema,3,2,-0.054535172388319085,sub-142,4
774,otherEv-sameSchema,3,2,-0.009807276405203765,sub-122,2
775,otherEv-sameSchema,3,2,-0.03954695103623987,sub-122,3
776,otherEv-sameSchema,3,2,-0.023457435211160192,sub-122,4
777,otherEv-sameSchema,3,2,0.03320779872342577,sub-139,2
778,otherEv-sameSchema,3,2,0.0294963525234812,sub-139,3
779,otherEv-sameSchema,3,2,0.002729408272229776,sub-139,4
780,otherEv-sameSchema,3,2,-0.009949169531177325,sub-111,2
781,otherEv-sameSchema,3,2,0.0030131060411342685,sub-111,3
782,otherEv-sameSchema,3,2,0.004501644828707078,sub-111,4
783,otherEv-sameSchema,3,2,0.009722602131278214,sub-133,2
784,otherEv-sameSchema,3,2,0.009145104720602978,sub-133,3
785,otherEv-sameSchema,3,2,-0.029406520642627304,sub-133,4
786,otherEv-sameSchema,3,2,0.001440024984216932,sub-127,2
787,otherEv-sameSchema,3,2,0.005136426947385204,sub-127,3
788,otherEv-sameSchema,3,2,-0.008082611545231967,sub-127,4
789,otherEv-sameSchema,3,2,0.004533374847486096,sub-114,2
790,otherEv-sameSchema,3,2,0.038664239314839116,sub-114,3
791,otherEv-sameSchema,3,2,-0.009796691208597993,sub-114,4
792,otherEv-sameSchema,3,2,-0.059045635014159555,sub-102,2
793,otherEv-sameSchema,3,2,-0.05579931300632579,sub-102,3
794,otherEv-sameSchema,3,2,-0.040949103032400666,sub-102,4
795,otherEv-sameSchema,3,2,0.013215714901297892,sub-115,2
796,otherEv-sameSchema,3,2,-0.006437021299405207,sub-115,3
797,otherEv-sameSchema,3,2,-0.03538100375587121,sub-115,4
798,otherEv-sameSchema,3,2,-0.001998068218684182,sub-106,2
799,otherEv-sameSchema,3,2,0.03548628246598339,sub-106,3
800,otherEv-sameSchema,3,2,-0.029902024770520008,sub-106,4
801,otherEv-sameSchema,3,2,0.01557602821597797,sub-104,2
802,otherEv-sameSchema,3,2,0.026990501731837056,sub-104,3
803,otherEv-sameSchema,3,2,-8.489341806453606e-05,sub-104,4
804,otherEv-sameSchema,3,2,-0.004589587239710035,sub-143,2
805,otherEv-sameSchema,3,2,-0.011629098418411282,sub-143,3
806,otherEv-sameSchema,3,2,-0.045542276759030755,sub-143,4
807,otherEv-sameSchema,3,2,0.027884894605850086,sub-107,2
808,otherEv-sameSchema,3,2,0.04295864982346348,sub-107,3
809,otherEv-sameSchema,3,2,-0.0037802617778783573,sub-107,4
810,otherEv-sameSchema,3,2,-0.09774654075502164,sub-141,2
811,otherEv-sameSchema,3,2,-0.07953115674886976,sub-141,3
812,otherEv-sameSchema,3,2,-0.022383292114374075,sub-141,4
813,otherEv-sameSchema,3,2,0.009256834649711183,sub-125,2
814,otherEv-sameSchema,3,2,0.025452013899252487,sub-125,3
815,otherEv-sameSchema,3,2,0.006967092224266544,sub-125,4
816,otherEv-sameSchema,3,2,0.014680901811659234,sub-117,2
817,otherEv-sameSchema,3,2,0.03287756143484816,sub-117,3
818,otherEv-sameSchema,3,2,0.016037513329611407,sub-117,4
819,otherEv-sameSchema,3,2,-0.02494740157648394,sub-140,2
820,otherEv-sameSchema,3,2,-0.027475186432005368,sub-140,3
821,otherEv-sameSchema,3,2,-0.030405910171549165,sub-140,4
822,otherEv-sameSchema,3,2,0.0013735526072833207,sub-109,2
823,otherEv-sameSchema,3,2,-0.03796803849108764,sub-109,3
824,otherEv-sameSchema,3,2,-0.028991503291598837,sub-109,4
825,otherEv-sameSchema,3,2,-0.032163593338780785,sub-138,2
826,otherEv-sameSchema,3,2,-0.03715090301234725,sub-138,3
827,otherEv-sameSchema,3,2,-0.030677304583882296,sub-138,4
