,path_id,event_template,cluster_id,corr,participant_id,apply_to_event
3199,otherEv-sameSchema,2,4,0.027596176259782418,sub-103,3
3200,otherEv-sameSchema,2,4,0.017432715660188527,sub-103,4
3201,otherEv-sameSchema,2,4,0.02905380367436923,sub-139,2
3202,otherEv-sameSchema,2,4,0.035059423732150034,sub-139,3
3203,otherEv-sameSchema,2,4,0.008863960270382594,sub-139,4
3204,otherEv-sameSchema,2,4,-0.07507625382509897,sub-102,2
3205,otherEv-sameSchema,2,4,-0.07876182836918166,sub-102,3
3206,otherEv-sameSchema,2,4,-0.06933985347690247,sub-102,4
3207,otherEv-sameSchema,2,4,0.013735017403174954,sub-119,2
3208,otherEv-sameSchema,2,4,-0.020460448242521752,sub-119,3
3209,otherEv-sameSchema,2,4,-0.008823284901492645,sub-119,4
3210,otherEv-sameSchema,2,4,-0.030654328622990556,sub-140,2
3211,otherEv-sameSchema,2,4,-0.016356184868669944,sub-140,3
3212,otherEv-sameSchema,2,4,-0.016222397262168432,sub-140,4
3213,otherEv-sameSchema,2,4,0.014312436162584097,sub-117,2
3214,otherEv-sameSchema,2,4,0.001451835116971737,sub-117,3
3215,otherEv-sameSchema,2,4,-0.00011382651668451985,sub-117,4
3216,otherEv-sameSchema,2,4,-0.012783570076341629,sub-127,2
3217,otherEv-sameSchema,2,4,0.0021285404598756575,sub-127,3
3218,otherEv-sameSchema,2,4,0.004786352485281414,sub-127,4
3219,otherEv-sameSchema,2,4,0.007001064642273419,sub-122,2
3220,otherEv-sameSchema,2,4,-0.011598968342297036,sub-122,3
3221,otherEv-sameSchema,2,4,-0.0619891415224676,sub-122,4
3222,otherEv-sameSchema,2,4,0.015786812192503455,sub-136,2
3223,otherEv-sameSchema,2,4,0.048883296514266684,sub-136,3
3224,otherEv-sameSchema,2,4,0.04841215701674259,sub-136,4
3225,otherEv-sameSchema,2,4,-0.025118161451152813,sub-131,2
3226,otherEv-sameSchema,2,4,-0.016208405108556992,sub-131,3
3227,otherEv-sameSchema,2,4,-0.03519111925939439,sub-131,4
3228,otherEv-sameSchema,2,4,0.05289833076940171,sub-104,2
3229,otherEv-sameSchema,2,4,0.028594249649316603,sub-104,3
3230,otherEv-sameSchema,2,4,0.017102307934059646,sub-104,4
3231,otherEv-sameSchema,2,4,-0.07206547988782587,sub-126,2
3232,otherEv-sameSchema,2,4,-0.0791053714610817,sub-126,3
3233,otherEv-sameSchema,2,4,-0.05147279854451858,sub-126,4
3234,otherEv-sameSchema,2,4,0.04565477126429147,sub-113,2
3235,otherEv-sameSchema,2,4,-0.005897513195199629,sub-113,3
3236,otherEv-sameSchema,2,4,-0.004607508744791984,sub-113,4
3237,otherEv-sameSchema,2,4,0.004208426028666279,sub-132,2
3238,otherEv-sameSchema,2,4,0.0022969665587937033,sub-132,3
3239,otherEv-sameSchema,2,4,0.00021433463112944102,sub-132,4
3240,otherEv-otherSchema,2,4,0.024174470046755415,sub-108,2
3241,otherEv-otherSchema,2,4,-0.007227565983685096,sub-108,3
3242,otherEv-otherSchema,2,4,0.00126172170212431,sub-108,4
3243,otherEv-otherSchema,2,4,0.01668773814695733,sub-143,2
3244,otherEv-otherSchema,2,4,0.0032588448328385983,sub-143,3
3245,otherEv-otherSchema,2,4,-0.012660299812364564,sub-143,4
3246,otherEv-otherSchema,2,4,0.023417382217063652,sub-107,2
3247,otherEv-otherSchema,2,4,0.01566164448034213,sub-107,3
3248,otherEv-otherSchema,2,4,-0.009025426163027133,sub-107,4
3249,otherEv-otherSchema,2,4,-0.0037543112694680956,sub-138,2
3250,otherEv-otherSchema,2,4,0.0008498551945697154,sub-138,3
3251,otherEv-otherSchema,2,4,-0.011181809012856186,sub-138,4
3252,otherEv-otherSchema,2,4,0.024321174394931148,sub-112,2
3253,otherEv-otherSchema,2,4,-0.00191764764380857,sub-112,3
3254,otherEv-otherSchema,2,4,-0.0035556757285398304,sub-112,4
3255,otherEv-otherSchema,2,4,-0.012333818643804067,sub-130,2
3256,otherEv-otherSchema,2,4,-0.013681432795039474,sub-130,3
3257,otherEv-otherSchema,2,4,-0.052171381357779864,sub-130,4
3258,otherEv-otherSchema,2,4,-0.012822141915782105,sub-111,2
3259,otherEv-otherSchema,2,4,0.010335830852714865,sub-111,3
3260,otherEv-otherSchema,2,4,-0.012963648680469106,sub-111,4
3261,otherEv-otherSchema,2,4,-0.02345031530537288,sub-123,2
3262,otherEv-otherSchema,2,4,-0.018227178664320116,sub-123,3
3263,otherEv-otherSchema,2,4,-0.013469741497217599,sub-123,4
3264,otherEv-otherSchema,2,4,-0.08257569545279472,sub-118,2
3265,otherEv-otherSchema,2,4,-0.07060451417496633,sub-118,3
3266,otherEv-otherSchema,2,4,-0.08144763169659282,sub-118,4
3267,otherEv-otherSchema,2,4,-0.005825105263417855,sub-124,2
3268,otherEv-otherSchema,2,4,-0.02332376053663569,sub-124,3
3269,otherEv-otherSchema,2,4,-0.03528470563416566,sub-124,4
3270,otherEv-otherSchema,2,4,-0.0004602804447227986,sub-115,2
3271,otherEv-otherSchema,2,4,-0.009703777680602915,sub-115,3
3272,otherEv-otherSchema,2,4,-0.009786632874045225,sub-115,4
3273,otherEv-otherSchema,2,4,-0.023840446151211045,sub-144,2
3274,otherEv-otherSchema,2,4,-0.043988433954161896,sub-144,3
3275,otherEv-otherSchema,2,4,-0.01172720967588551,sub-144,4
3276,otherEv-otherSchema,2,4,-0.020957881580952385,sub-142,2
3277,otherEv-otherSchema,2,4,-0.006842624291337118,sub-142,3
3278,otherEv-otherSchema,2,4,-0.008546965766959827,sub-142,4
3279,otherEv-otherSchema,2,4,0.008504581791453152,sub-128,2
3280,otherEv-otherSchema,2,4,-0.02236364052134302,sub-128,3
3281,otherEv-otherSchema,2,4,-0.030157594785111055,sub-128,4
3282,otherEv-otherSchema,2,4,-0.04848724039428265,sub-125,2
3283,otherEv-otherSchema,2,4,-0.05164233831371337,sub-125,3
3284,otherEv-otherSchema,2,4,-0.030047221203434022,sub-125,4
3285,otherEv-otherSchema,2,4,-0.08634554074316135,sub-109,2
3286,otherEv-otherSchema,2,4,-0.07911930996976985,sub-109,3
3287,otherEv-otherSchema,2,4,-0.08259150402756592,sub-109,4
3288,otherEv-otherSchema,2,4,0.014383683753531312,sub-114,2
3289,otherEv-otherSchema,2,4,-0.024464616370703518,sub-114,3
3290,otherEv-otherSchema,2,4,-0.053313934598467366,sub-114,4
3291,otherEv-otherSchema,2,4,-0.013795908399715477,sub-133,2
3292,otherEv-otherSchema,2,4,-0.005164160191616694,sub-133,3
3293,otherEv-otherSchema,2,4,-0.02123620522042067,sub-133,4
3294,otherEv-otherSchema,2,4,0.00024840271444064504,sub-110,2
3295,otherEv-otherSchema,2,4,0.001942598102488879,sub-110,3
3296,otherEv-otherSchema,2,4,-0.015467862903723872,sub-110,4
3297,otherEv-otherSchema,2,4,-0.0404593501499482,sub-129,2
3298,otherEv-otherSchema,2,4,-0.0315246300308997,sub-129,3
3299,otherEv-otherSchema,2,4,-0.0469966597686924,sub-129,4
3300,otherEv-otherSchema,2,4,0.012608474052412146,sub-106,2
3301,otherEv-otherSchema,2,4,0.0007097304939879287,sub-106,3
3302,otherEv-otherSchema,2,4,-0.0036303869254592155,sub-106,4
3303,otherEv-otherSchema,2,4,0.04012504961307479,sub-105,2
3304,otherEv-otherSchema,2,4,0.03861490823002024,sub-105,3
3305,otherEv-otherSchema,2,4,0.012636036473330853,sub-105,4
3306,otherEv-otherSchema,2,4,0.024566620069756108,sub-135,2
3307,otherEv-otherSchema,2,4,0.000755362061913504,sub-135,3
3308,otherEv-otherSchema,2,4,0.0023583512092242103,sub-135,4
3309,otherEv-otherSchema,2,4,-0.051488067772758515,sub-141,2
3310,otherEv-otherSchema,2,4,-0.02849468629844493,sub-141,3
3311,otherEv-otherSchema,2,4,0.011494593163773187,sub-141,4
3312,otherEv-otherSchema,2,4,-0.0015135247271239715,sub-134,2
3313,otherEv-otherSchema,2,4,-0.026905883264174806,sub-134,3
3314,otherEv-otherSchema,2,4,-0.02089949342293337,sub-134,4
3315,otherEv-otherSchema,2,4,-0.027434896656513677,sub-137,2
3316,otherEv-otherSchema,2,4,-0.04046396432541027,sub-137,3
3317,otherEv-otherSchema,2,4,-0.0431071649340533,sub-137,4
3318,otherEv-otherSchema,2,4,0.017480787164683025,sub-103,2
3319,otherEv-otherSchema,2,4,0.0028200972460985445,sub-103,3
3320,otherEv-otherSchema,2,4,-0.006333217903485165,sub-103,4
3321,otherEv-otherSchema,2,4,-0.0035889104549736025,sub-139,2
3322,otherEv-otherSchema,2,4,-0.012119775629467979,sub-139,3
3323,otherEv-otherSchema,2,4,-0.0241981494003623,sub-139,4
3324,otherEv-otherSchema,2,4,0.013285437214257763,sub-102,2
3325,otherEv-otherSchema,2,4,-0.01192223967522019,sub-102,3
3326,otherEv-otherSchema,2,4,-0.010493433070819866,sub-102,4
3327,otherEv-otherSchema,2,4,-0.03700356143922755,sub-119,2
3328,otherEv-otherSchema,2,4,-0.03960694965776726,sub-119,3
3329,otherEv-otherSchema,2,4,-0.0576812957868302,sub-119,4
3330,otherEv-otherSchema,2,4,-0.014541808699346152,sub-140,2
3331,otherEv-otherSchema,2,4,0.005159648596358729,sub-140,3
3332,otherEv-otherSchema,2,4,0.0025631739139811583,sub-140,4
3333,otherEv-otherSchema,2,4,-0.0038719557002846097,sub-117,2
3334,otherEv-otherSchema,2,4,-0.016515007309946754,sub-117,3
3335,otherEv-otherSchema,2,4,-0.012102653117842402,sub-117,4
3336,otherEv-otherSchema,2,4,-0.051454614051221544,sub-127,2
3337,otherEv-otherSchema,2,4,-0.06041822618430975,sub-127,3
3338,otherEv-otherSchema,2,4,-0.014702700207000425,sub-127,4
3339,otherEv-otherSchema,2,4,-0.01682894601575756,sub-122,2
3340,otherEv-otherSchema,2,4,-0.009596575513534326,sub-122,3
3341,otherEv-otherSchema,2,4,-0.06497235039363386,sub-122,4
3342,otherEv-otherSchema,2,4,-0.005693599914954431,sub-136,2
3343,otherEv-otherSchema,2,4,-0.019606787542350023,sub-136,3
3344,otherEv-otherSchema,2,4,-0.028113416846284177,sub-136,4
3345,otherEv-otherSchema,2,4,0.009325063127664061,sub-131,2
3346,otherEv-otherSchema,2,4,-0.013230211458487174,sub-131,3
3347,otherEv-otherSchema,2,4,-0.003062447936237192,sub-131,4
3348,otherEv-otherSchema,2,4,-0.05193517574417621,sub-104,2
3349,otherEv-otherSchema,2,4,-0.05656179881926769,sub-104,3
3350,otherEv-otherSchema,2,4,-0.04026197412373756,sub-104,4
3351,otherEv-otherSchema,2,4,0.07084273046902434,sub-126,2
3352,otherEv-otherSchema,2,4,0.04873952531118655,sub-126,3
3353,otherEv-otherSchema,2,4,0.044184291088967084,sub-126,4
3354,otherEv-otherSchema,2,4,-0.0323198155481817,sub-113,2
3355,otherEv-otherSchema,2,4,-0.029612666834578596,sub-113,3
3356,otherEv-otherSchema,2,4,-0.021726532641774217,sub-113,4
3357,otherEv-otherSchema,2,4,-0.023606376429821118,sub-132,2
3358,otherEv-otherSchema,2,4,-0.027298677587363686,sub-132,3
3359,otherEv-otherSchema,2,4,-0.014489914346051461,sub-132,4
3360,sameEv-sameSchema,3,4,-0.017016947467052543,sub-108,2
3361,sameEv-sameSchema,3,4,-0.019433326100757948,sub-108,3
3362,sameEv-sameSchema,3,4,-0.022044398691456413,sub-108,4
3363,sameEv-sameSchema,3,4,0.0015853175968696344,sub-143,2
3364,sameEv-sameSchema,3,4,0.019262158439149978,sub-143,3
3365,sameEv-sameSchema,3,4,0.017172968332291805,sub-143,4
3366,sameEv-sameSchema,3,4,0.020948376322210718,sub-107,2
3367,sameEv-sameSchema,3,4,0.06248360320933493,sub-107,3
3368,sameEv-sameSchema,3,4,0.011641016097923798,sub-107,4
3369,sameEv-sameSchema,3,4,-0.06803234147793848,sub-138,2
3370,sameEv-sameSchema,3,4,-0.02462952303364771,sub-138,3
3371,sameEv-sameSchema,3,4,-0.0172002392001451,sub-138,4
3372,sameEv-sameSchema,3,4,-0.017172586212882205,sub-112,2
3373,sameEv-sameSchema,3,4,0.016010015360923575,sub-112,3
3374,sameEv-sameSchema,3,4,-0.011157052470259419,sub-112,4
3375,sameEv-sameSchema,3,4,0.005092459275398967,sub-130,2
3376,sameEv-sameSchema,3,4,0.0014665098743481576,sub-130,3
3377,sameEv-sameSchema,3,4,-0.010700871248899612,sub-130,4
3378,sameEv-sameSchema,3,4,-0.025346912323188656,sub-111,2
3379,sameEv-sameSchema,3,4,-0.009599779442657632,sub-111,3
3380,sameEv-sameSchema,3,4,-0.00602483948383517,sub-111,4
3381,sameEv-sameSchema,3,4,0.010450411706669748,sub-123,2
3382,sameEv-sameSchema,3,4,0.016570841368363357,sub-123,3
3383,sameEv-sameSchema,3,4,-0.007617204924510093,sub-123,4
3384,sameEv-sameSchema,3,4,0.025932236008080575,sub-118,2
3385,sameEv-sameSchema,3,4,0.00672131829867388,sub-118,3
3386,sameEv-sameSchema,3,4,0.017512498972934203,sub-118,4
3387,sameEv-sameSchema,3,4,0.008341802399098965,sub-124,2
3388,sameEv-sameSchema,3,4,0.003867201518962365,sub-124,3
3389,sameEv-sameSchema,3,4,-0.04612190475386142,sub-124,4
3390,sameEv-sameSchema,3,4,-0.046800575608157605,sub-115,2
3391,sameEv-sameSchema,3,4,-0.019278641257430364,sub-115,3
3392,sameEv-sameSchema,3,4,-0.025736234985393496,sub-115,4
3393,sameEv-sameSchema,3,4,-0.006222784900411908,sub-144,2
3394,sameEv-sameSchema,3,4,0.007397831001884169,sub-144,3
3395,sameEv-sameSchema,3,4,-0.012655626831428478,sub-144,4
3396,sameEv-sameSchema,3,4,-0.030591959677706494,sub-142,2
3397,sameEv-sameSchema,3,4,-0.01984952723112488,sub-142,3
3398,sameEv-sameSchema,3,4,-0.013934884341055893,sub-142,4
3399,sameEv-sameSchema,3,4,-0.015543299162538682,sub-128,2
3400,sameEv-sameSchema,3,4,-0.006027765344524471,sub-128,3
3401,sameEv-sameSchema,3,4,-0.02554301713108878,sub-128,4
3402,sameEv-sameSchema,3,4,0.04124306311674866,sub-125,2
3403,sameEv-sameSchema,3,4,0.0386824849994958,sub-125,3
3404,sameEv-sameSchema,3,4,-0.0004562122513140181,sub-125,4
3405,sameEv-sameSchema,3,4,-0.007501254830248716,sub-109,2
3406,sameEv-sameSchema,3,4,0.03547050267553877,sub-109,3
3407,sameEv-sameSchema,3,4,0.035290012102255075,sub-109,4
3408,sameEv-sameSchema,3,4,0.009317352128035875,sub-114,2
3409,sameEv-sameSchema,3,4,0.026089265037553544,sub-114,3
3410,sameEv-sameSchema,3,4,-0.0026687641096617446,sub-114,4
3411,sameEv-sameSchema,3,4,-0.0572301017239423,sub-133,2
3412,sameEv-sameSchema,3,4,-0.0818825234552236,sub-133,3
3413,sameEv-sameSchema,3,4,-0.06787188842537899,sub-133,4
3414,sameEv-sameSchema,3,4,-0.00023935939826849614,sub-110,2
3415,sameEv-sameSchema,3,4,0.004509045914256309,sub-110,3
3416,sameEv-sameSchema,3,4,-0.018646484116356145,sub-110,4
3417,sameEv-sameSchema,3,4,-0.012645111138772229,sub-129,2
3418,sameEv-sameSchema,3,4,-0.012326344340801185,sub-129,3
3419,sameEv-sameSchema,3,4,-0.013335314417188111,sub-129,4
3420,sameEv-sameSchema,3,4,-0.022947650665460475,sub-106,2
3421,sameEv-sameSchema,3,4,0.013050757498083142,sub-106,3
3422,sameEv-sameSchema,3,4,-0.02483548628323314,sub-106,4
3423,sameEv-sameSchema,3,4,0.013915374093967548,sub-105,2
3424,sameEv-sameSchema,3,4,0.00648527371596205,sub-105,3
3425,sameEv-sameSchema,3,4,-0.013851413041118147,sub-105,4
3426,sameEv-sameSchema,3,4,-0.0005724354402943762,sub-135,2
3427,sameEv-sameSchema,3,4,0.01646582598946962,sub-135,3
3428,sameEv-sameSchema,3,4,0.0012490998150257605,sub-135,4
3429,sameEv-sameSchema,3,4,0.0665163068016286,sub-141,2
3430,sameEv-sameSchema,3,4,0.05755508398789343,sub-141,3
3431,sameEv-sameSchema,3,4,0.03547096269361462,sub-141,4
3432,sameEv-sameSchema,3,4,0.011488500164108911,sub-134,2
3433,sameEv-sameSchema,3,4,0.03754799705630897,sub-134,3
3434,sameEv-sameSchema,3,4,-0.0027019874692466583,sub-134,4
3435,sameEv-sameSchema,3,4,0.00629848033661295,sub-137,2
3436,sameEv-sameSchema,3,4,-0.040133144469606474,sub-137,3
3437,sameEv-sameSchema,3,4,-0.02154186485470388,sub-137,4
3438,sameEv-sameSchema,3,4,0.0069450202641138485,sub-103,2
3439,sameEv-sameSchema,3,4,0.01429603755258975,sub-103,3
3440,sameEv-sameSchema,3,4,-0.007619613427436284,sub-103,4
3441,sameEv-sameSchema,3,4,-0.011804711021825344,sub-139,2
3442,sameEv-sameSchema,3,4,0.011443753325969537,sub-139,3
3443,sameEv-sameSchema,3,4,-0.030016111941737197,sub-139,4
3444,sameEv-sameSchema,3,4,-0.0034050088428980944,sub-102,2
3445,sameEv-sameSchema,3,4,-0.029509707014432986,sub-102,3
3446,sameEv-sameSchema,3,4,-0.0007451354042120055,sub-102,4
3447,sameEv-sameSchema,3,4,-0.06759633079028814,sub-119,2
3448,sameEv-sameSchema,3,4,-0.044630405140489396,sub-119,3
3449,sameEv-sameSchema,3,4,-0.03314946158341394,sub-119,4
3450,sameEv-sameSchema,3,4,0.014899960459345758,sub-140,2
3451,sameEv-sameSchema,3,4,0.035693160916398674,sub-140,3
3452,sameEv-sameSchema,3,4,-0.003832628108833425,sub-140,4
3453,sameEv-sameSchema,3,4,-0.012638530192849306,sub-117,2
3454,sameEv-sameSchema,3,4,0.0173256526029091,sub-117,3
3455,sameEv-sameSchema,3,4,-0.01106689256113202,sub-117,4
3456,sameEv-sameSchema,3,4,-0.002401705729599528,sub-127,2
3457,sameEv-sameSchema,3,4,0.009312789738835744,sub-127,3
3458,sameEv-sameSchema,3,4,0.02003979044329894,sub-127,4
3459,sameEv-sameSchema,3,4,0.02783564480792561,sub-122,2
3460,sameEv-sameSchema,3,4,0.05072818957744202,sub-122,3
3461,sameEv-sameSchema,3,4,-0.0020184731602575015,sub-122,4
3462,sameEv-sameSchema,3,4,-0.006607135065361657,sub-136,2
3463,sameEv-sameSchema,3,4,0.005986551368724258,sub-136,3
3464,sameEv-sameSchema,3,4,-0.01637142136224308,sub-136,4
3465,sameEv-sameSchema,3,4,-0.02182203364092462,sub-131,2
3466,sameEv-sameSchema,3,4,-0.017216603057378026,sub-131,3
3467,sameEv-sameSchema,3,4,-0.02798738161672655,sub-131,4
3468,sameEv-sameSchema,3,4,-0.02382608110671055,sub-104,2
3469,sameEv-sameSchema,3,4,-0.02345235760180251,sub-104,3
3470,sameEv-sameSchema,3,4,-0.045316411752643546,sub-104,4
3471,sameEv-sameSchema,3,4,0.01459700914536234,sub-126,2
3472,sameEv-sameSchema,3,4,-0.006390948975710093,sub-126,3
3473,sameEv-sameSchema,3,4,0.012502883585792702,sub-126,4
3474,sameEv-sameSchema,3,4,-0.03537148513000413,sub-113,2
3475,sameEv-sameSchema,3,4,0.03384631715732603,sub-113,3
3476,sameEv-sameSchema,3,4,-0.017646895041695823,sub-113,4
3477,sameEv-sameSchema,3,4,-0.041452899892521905,sub-132,2
3478,sameEv-sameSchema,3,4,-0.026516809703960025,sub-132,3
3479,sameEv-sameSchema,3,4,-0.051285657586166156,sub-132,4
3480,sameEv-otherSchema,3,4,0.005005767213845471,sub-108,2
3481,sameEv-otherSchema,3,4,0.019934208744765376,sub-108,3
3482,sameEv-otherSchema,3,4,0.010772890244863005,sub-108,4
3483,sameEv-otherSchema,3,4,0.007626741020592911,sub-143,2
3484,sameEv-otherSchema,3,4,0.021983777430835946,sub-143,3
3485,sameEv-otherSchema,3,4,0.007014105879723966,sub-143,4
3486,sameEv-otherSchema,3,4,0.019240826238249905,sub-107,2
3487,sameEv-otherSchema,3,4,0.02206553364773317,sub-107,3
3488,sameEv-otherSchema,3,4,-0.0016991930500667404,sub-107,4
3489,sameEv-otherSchema,3,4,0.016540234282339267,sub-138,2
3490,sameEv-otherSchema,3,4,0.00011842803266705944,sub-138,3
3491,sameEv-otherSchema,3,4,-0.03553782883983339,sub-138,4
3492,sameEv-otherSchema,3,4,-0.005737165924438192,sub-112,2
3493,sameEv-otherSchema,3,4,0.02089542102063726,sub-112,3
3494,sameEv-otherSchema,3,4,-0.021928236902029923,sub-112,4
3495,sameEv-otherSchema,3,4,-0.020866333688167652,sub-130,2
3496,sameEv-otherSchema,3,4,1.4133184487305581e-05,sub-130,3
3497,sameEv-otherSchema,3,4,-0.012170526824137103,sub-130,4
3498,sameEv-otherSchema,3,4,0.01649787105368717,sub-111,2
3499,sameEv-otherSchema,3,4,0.012844906995451908,sub-111,3
3500,sameEv-otherSchema,3,4,0.018984177759690198,sub-111,4
3501,sameEv-otherSchema,3,4,-0.00914201546395376,sub-123,2
3502,sameEv-otherSchema,3,4,0.02357267166412652,sub-123,3
3503,sameEv-otherSchema,3,4,0.00010690803821583866,sub-123,4
3504,sameEv-otherSchema,3,4,-0.067298715439346,sub-118,2
3505,sameEv-otherSchema,3,4,-0.028483688076721175,sub-118,3
3506,sameEv-otherSchema,3,4,-0.02823190753907351,sub-118,4
3507,sameEv-otherSchema,3,4,-0.022936675569515196,sub-124,2
3508,sameEv-otherSchema,3,4,-0.038939377141039185,sub-124,3
3509,sameEv-otherSchema,3,4,-0.022584797377792912,sub-124,4
3510,sameEv-otherSchema,3,4,-0.012913308304781155,sub-115,2
3511,sameEv-otherSchema,3,4,-0.006528122550505498,sub-115,3
3512,sameEv-otherSchema,3,4,-0.01805409231290203,sub-115,4
3513,sameEv-otherSchema,3,4,-0.039329799213583476,sub-144,2
3514,sameEv-otherSchema,3,4,-0.022904252517192213,sub-144,3
3515,sameEv-otherSchema,3,4,-0.04989534482861123,sub-144,4
3516,sameEv-otherSchema,3,4,0.003015939729091202,sub-142,2
3517,sameEv-otherSchema,3,4,-0.003434205943258002,sub-142,3
3518,sameEv-otherSchema,3,4,-0.015894544673525884,sub-142,4
3519,sameEv-otherSchema,3,4,-0.027161072173028024,sub-128,2
3520,sameEv-otherSchema,3,4,-0.019563359175744366,sub-128,3
3521,sameEv-otherSchema,3,4,-0.03247065794777893,sub-128,4
3522,sameEv-otherSchema,3,4,-0.049057719941988376,sub-125,2
3523,sameEv-otherSchema,3,4,-0.04166264505909565,sub-125,3
3524,sameEv-otherSchema,3,4,-0.036859005088691776,sub-125,4
3525,sameEv-otherSchema,3,4,-0.08121190805610921,sub-109,2
3526,sameEv-otherSchema,3,4,-0.0769010216527109,sub-109,3
3527,sameEv-otherSchema,3,4,-0.0516806909380678,sub-109,4
3528,sameEv-otherSchema,3,4,-0.022027529992850656,sub-114,2
3529,sameEv-otherSchema,3,4,-0.011526754864660295,sub-114,3
3530,sameEv-otherSchema,3,4,-0.029032593858568774,sub-114,4
3531,sameEv-otherSchema,3,4,-0.008538368463097025,sub-133,2
3532,sameEv-otherSchema,3,4,0.0017772564937808455,sub-133,3
3533,sameEv-otherSchema,3,4,-0.018510737194740664,sub-133,4
3534,sameEv-otherSchema,3,4,0.00791237048983605,sub-110,2
3535,sameEv-otherSchema,3,4,0.03370328817347738,sub-110,3
3536,sameEv-otherSchema,3,4,-0.0233549007254931,sub-110,4
3537,sameEv-otherSchema,3,4,-0.045601189864429896,sub-129,2
3538,sameEv-otherSchema,3,4,-0.015106642618142482,sub-129,3
3539,sameEv-otherSchema,3,4,-0.04785570814330453,sub-129,4
3540,sameEv-otherSchema,3,4,-0.0022326688723506944,sub-106,2
3541,sameEv-otherSchema,3,4,0.04398034390732505,sub-106,3
3542,sameEv-otherSchema,3,4,-0.024151885219592606,sub-106,4
3543,sameEv-otherSchema,3,4,0.023202046576227365,sub-105,2
3544,sameEv-otherSchema,3,4,0.05859916016952532,sub-105,3
3545,sameEv-otherSchema,3,4,0.028641399624209203,sub-105,4
3546,sameEv-otherSchema,3,4,0.004251582142349428,sub-135,2
3547,sameEv-otherSchema,3,4,0.036812075888855836,sub-135,3
3548,sameEv-otherSchema,3,4,0.0007932027513218715,sub-135,4
3549,sameEv-otherSchema,3,4,-0.06873073721592275,sub-141,2
3550,sameEv-otherSchema,3,4,-0.05986450535909981,sub-141,3
3551,sameEv-otherSchema,3,4,-0.02714729042634558,sub-141,4
3552,sameEv-otherSchema,3,4,-0.01448686964986381,sub-134,2
3553,sameEv-otherSchema,3,4,-0.01322343070599585,sub-134,3
3554,sameEv-otherSchema,3,4,-0.040123017636931255,sub-134,4
3555,sameEv-otherSchema,3,4,-0.06878986725369657,sub-137,2
3556,sameEv-otherSchema,3,4,-0.015031554990400719,sub-137,3
3557,sameEv-otherSchema,3,4,-0.028279914506101553,sub-137,4
3558,sameEv-otherSchema,3,4,0.0014469378021142953,sub-103,2
3559,sameEv-otherSchema,3,4,0.004526739123836771,sub-103,3
3560,sameEv-otherSchema,3,4,-0.015449581407332802,sub-103,4
3561,sameEv-otherSchema,3,4,-0.009250826343770079,sub-139,2
3562,sameEv-otherSchema,3,4,0.012180548284540184,sub-139,3
3563,sameEv-otherSchema,3,4,-0.03559522222816849,sub-139,4
3564,sameEv-otherSchema,3,4,0.029369918956456142,sub-102,2
3565,sameEv-otherSchema,3,4,0.0012927010620276454,sub-102,3
3566,sameEv-otherSchema,3,4,-0.0004215837318828973,sub-102,4
3567,sameEv-otherSchema,3,4,-0.0356719602455336,sub-119,2
3568,sameEv-otherSchema,3,4,-0.07442616966860162,sub-119,3
3569,sameEv-otherSchema,3,4,-0.05052685988966334,sub-119,4
3570,sameEv-otherSchema,3,4,0.002410084119059823,sub-140,2
3571,sameEv-otherSchema,3,4,-0.0009122393138868653,sub-140,3
3572,sameEv-otherSchema,3,4,-0.024164065606085937,sub-140,4
3573,sameEv-otherSchema,3,4,-0.016044284915818576,sub-117,2
3574,sameEv-otherSchema,3,4,-0.004025487575524083,sub-117,3
3575,sameEv-otherSchema,3,4,-0.027709746788869248,sub-117,4
3576,sameEv-otherSchema,3,4,-0.06465981091192724,sub-127,2
3577,sameEv-otherSchema,3,4,-0.031123767558452125,sub-127,3
3578,sameEv-otherSchema,3,4,-0.029184905952529323,sub-127,4
3579,sameEv-otherSchema,3,4,0.001632407323243963,sub-122,2
3580,sameEv-otherSchema,3,4,0.029410572122647367,sub-122,3
3581,sameEv-otherSchema,3,4,-0.010603225121839165,sub-122,4
3582,sameEv-otherSchema,3,4,-0.053890121044328616,sub-136,2
3583,sameEv-otherSchema,3,4,-0.003832864649797088,sub-136,3
3584,sameEv-otherSchema,3,4,-0.03404816072376598,sub-136,4
3585,sameEv-otherSchema,3,4,-0.02238062447237735,sub-131,2
3586,sameEv-otherSchema,3,4,-0.03343722905463315,sub-131,3
3587,sameEv-otherSchema,3,4,-0.03762112720125277,sub-131,4
3588,sameEv-otherSchema,3,4,-0.043162575182109246,sub-104,2
3589,sameEv-otherSchema,3,4,-0.0349631903333277,sub-104,3
3590,sameEv-otherSchema,3,4,-0.06285612644359619,sub-104,4
3591,sameEv-otherSchema,3,4,0.03821012799310357,sub-126,2
3592,sameEv-otherSchema,3,4,0.11286665207746228,sub-126,3
3593,sameEv-otherSchema,3,4,0.10803518071763721,sub-126,4
3594,sameEv-otherSchema,3,4,-0.0224577802237352,sub-113,2
3595,sameEv-otherSchema,3,4,-0.010293088902658358,sub-113,3
3596,sameEv-otherSchema,3,4,-0.02235934221631788,sub-113,4
3597,sameEv-otherSchema,3,4,-0.023288985345228243,sub-132,2
3598,sameEv-otherSchema,3,4,0.03560722804150254,sub-132,3
3599,sameEv-otherSchema,3,4,0.016659113773853533,sub-132,4
3600,otherEv-sameSchema,3,4,-0.08226068065820538,sub-108,2
